SiteID,Ts,NOx,NO2,NO,PM10,NVPM10,VPM10,NVPM2.5,PM2.5,VPM2.5,CO,O3,SO2,Location,Lat,Long
209,930956400,179.15,71.29,70.33,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,931021200,316.33,79.03,154.72,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,931071600,494.72,82.81,268.57,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,931086000,232.46,73.06,103.91,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,931100400,270.62,90.56,117.41,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,931107600,175.76,55.41,78.5,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,949377600,7.7,6.02,1.75,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,949438800,125.51,55.13,46.54,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,949453200,60.29,40.21,11.72,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,949456800,35.64,23.84,6.32,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,949460400,50.97,36.96,7.73,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,949492800,175.38,72.67,65.59,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,949539600,23.62,15.78,4.33,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,949554000,12.24,7.36,2.43,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,949564800,253.45,129.67,80.03,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,949615200,220.13,118.96,65.19,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,949651200,102.7,52.55,31.46,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,949669200,124.31,58.47,41.68,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,949694400,52.79,30.89,13.09,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,949698000,35.81,21.47,8.14,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,949744800,121.01,65.69,34.98,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,949777200,116.95,74.68,26.47,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,951883200,63.59,37.2,16.02,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,951908400,260.39,87.31,111.67,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,951930000,478.79,116.18,235.18,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,951944400,490.84,58.52,280.64,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,951951600,219.7,59.38,103.31,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,951976800,58.09,35.86,13.94,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,952027200,250.16,87.83,105.28,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,952034400,141.43,62.83,50.63,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,952041600,82.57,46.86,22.7,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,952178400,112.17,60.82,34.85,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,952203600,145.21,99.26,31.36,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,952228800,29.98,27.25,1.0,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,954547200,78.99,37.58,26.81,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,954554400,29.93,22.95,4.43,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,954561600,40.74,26.39,9.23,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,954626400,30.41,16.16,9.2,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,954648000,27.01,20.46,3.52,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,954655200,81.52,49.06,20.42,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,954673200,181.45,65.65,74.76,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,954676800,223.67,70.86,98.92,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,954680400,233.66,86.21,95.36,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,954694800,242.07,91.18,97.64,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,954734400,119.72,85.58,20.64,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,954738000,119.96,83.96,21.92,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,954745200,276.12,131.39,92.71,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,954759600,185.99,82.38,65.9,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,954795600,92.76,59.86,19.8,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,954871200,183.89,100.84,54.31,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,954885600,265.26,151.09,74.57,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,954889200,190.87,134.64,36.85,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,957218400,343.68,42.51,194.84,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,957222000,143.39,50.16,59.26,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,957229200,28.24,22.06,2.83,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,957254400,59.0,39.88,11.25,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,957261600,89.55,41.74,29.93,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,957283200,171.55,63.11,69.43,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,957319200,23.57,20.51,1.25,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,957344400,139.56,70.62,44.24,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,957351600,169.93,84.29,55.09,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,957362400,173.27,73.97,63.97,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,957398400,133.35,97.97,22.91,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,957524400,191.39,82.43,70.08,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,957560400,71.34,51.35,12.1,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,959839200,99.74,53.22,31.11,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,959896800,44.42,24.96,13.44,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,959925600,118.14,67.8,31.18,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,959929200,181.4,78.32,65.56,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,959950800,153.14,54.75,62.51,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,959983200,55.99,29.98,15.34,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,960033600,125.7,53.26,46.2,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,960130800,243.08,122.88,77.53,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,960192000,87.26,42.6,27.37,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,960195600,127.04,59.53,42.21,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,960202800,207.79,82.29,80.09,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,962424000,20.99,12.81,6.17,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,962456400,254.03,71.34,119.99,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,962532000,92.85,39.35,34.67,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,962557200,191.97,68.8,80.03,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,962589600,37.82,32.46,2.09,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,962596800,57.09,45.8,6.02,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,962704800,169.73,89.46,49.07,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,962722800,158.93,82.0,46.92,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,962737200,275.73,152.9,76.85,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,962740800,180.97,108.1,44.27,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,962748000,43.84,32.23,4.33,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,962751600,36.91,26.11,3.9,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,962769600,62.59,47.72,7.45,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,962802000,191.58,82.76,68.68,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,965145600,585.56,85.49,323.5,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,965178000,17.59,11.79,2.91,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,965296800,140.57,62.4,49.38,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,965300400,141.24,57.18,53.18,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,965354400,23.24,18.55,0.69,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,965365200,35.05,27.78,2.31,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,965394000,86.54,42.03,26.65,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,965484000,181.74,79.85,64.44,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,965512800,175.09,84.44,57.11,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,967777200,281.09,22.95,164.73,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,967852800,56.66,30.79,17.4,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,967917600,216.59,89.07,83.64,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,967921200,225.58,89.17,89.44,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,967928400,249.1,95.48,100.66,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,967939200,76.36,58.43,9.41,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,967960800,126.89,68.47,35.85,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,967996800,175.62,88.12,54.74,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,968011200,106.19,50.63,33.95,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,968014800,69.85,38.11,18.49,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,968025600,33.8,27.92,0.56,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,968054400,107.24,58.33,28.65,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,968158800,210.33,107.43,65.34,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,968166000,134.96,61.58,46.1,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,968176800,105.52,57.95,29.27,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,968184000,77.36,48.0,17.43,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,970358400,37.77,27.35,7.33,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,970376400,66.17,41.93,16.34,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,970412400,200.72,71.29,84.86,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,970462800,206.55,80.52,80.93,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,970502400,256.99,95.91,103.72,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,970531200,76.5,50.06,16.59,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,970556400,213.58,101.22,72.64,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,970646400,214.68,115.52,61.79,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,970707600,30.54,26.07,0.75,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,970714800,26.44,20.46,1.68,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,970729200,144.49,85.58,36.19,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,970736400,91.18,47.62,26.12,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,970747200,124.55,53.12,44.3,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,970758000,190.48,75.59,72.67,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,970765200,101.55,52.59,29.65,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,973040400,26.73,18.26,6.02,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,973069200,152.04,58.52,61.54,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,973072800,148.36,61.63,57.02,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,973119600,47.72,25.25,15.18,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,973198800,97.01,50.2,30.4,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,973202400,71.24,42.94,18.33,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,973231200,177.81,109.06,43.3,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,973242000,206.31,131.91,46.98,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,973260000,191.2,85.68,67.37,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,973285200,191.49,117.24,46.92,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,973314000,83.82,50.59,20.7,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,973418400,156.35,73.3,51.28,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,973425600,206.36,87.35,74.73,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,973443600,222.71,106.0,73.23,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,973447200,223.91,108.58,72.33,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,975708000,593.54,42.12,359.98,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,975758400,173.94,82.52,59.08,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,975762000,184.6,88.84,61.91,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,975988800,143.96,78.36,40.84,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,975992400,158.59,82.29,47.79,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,976010400,143.34,63.97,49.76,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,976050000,159.88,76.79,52.19,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,967766400,367.68,26.63,218.69,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,967780800,240.54,20.75,139.7,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,967820400,324.07,91.56,147.96,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,967849200,77.5,43.37,18.64,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,967867200,12.29,8.8,2.77,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,967932000,148.55,70.62,51.31,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,967950000,41.5,33.13,3.24,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,967953600,48.91,36.72,5.67,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,967968000,216.59,98.21,74.98,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,967971600,195.46,91.42,65.59,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,967986000,149.27,78.84,43.68,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,968029200,41.25,35.7,0.37,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,968065200,132.49,65.79,40.25,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,968076000,192.54,91.8,62.44,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,968140800,139.42,74.2,40.81,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,968155200,139.52,72.87,41.68,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,968169600,137.84,70.28,42.3,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,970390800,245.76,72.67,113.32,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,970448400,139.8,60.37,50.5,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,970477200,161.37,69.42,58.7,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,970484400,239.4,95.29,92.75,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,970513200,299.83,111.16,121.8,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,970542000,40.35,32.37,4.68,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,970596000,328.38,154.15,112.98,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,970614000,206.93,130.15,49.44,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,970660800,176.0,90.37,52.9,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,970700400,25.58,13.72,4.86,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,970711200,33.56,28.21,1.25,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,970740000,144.82,65.98,49.19,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,970750800,127.75,63.69,39.5,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,970761600,120.63,57.09,39.22,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,970779600,43.56,25.58,9.45,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,970783200,25.44,16.83,3.34,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,973047600,10.66,9.56,1.25,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,973112400,72.24,32.46,26.44,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,973126800,44.13,28.88,9.79,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,973130400,22.76,16.64,3.87,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,973177200,168.44,64.55,67.56,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,973224000,189.62,107.53,52.03,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,973310400,47.29,32.94,8.35,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,973321200,178.96,79.85,63.6,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,973324800,207.41,91.66,74.51,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,973328400,181.64,84.92,62.04,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,973364400,220.27,104.9,74.23,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,973389600,23.84,17.98,0.91,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,973422000,202.58,99.02,64.63,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,975711600,563.61,39.06,342.43,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,975726000,35.72,24.43,6.86,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,975751200,148.46,64.36,54.31,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,975754800,150.13,68.09,53.03,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,975794400,619.6,147.93,306.98,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,975801600,535.45,146.35,253.2,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,975816000,126.27,90.32,21.23,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,975848400,171.03,73.92,61.1,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,975859200,218.69,95.15,78.28,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,975888000,49.73,27.78,12.0,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,975920400,148.98,63.5,53.31,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,975945600,219.51,114.75,65.84,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,975970800,114.27,80.56,19.48,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,976028400,157.88,79.46,49.1,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,976039200,158.98,77.6,51.06,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,976042800,154.05,78.94,46.98,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,913190400,43.22,21.75,14.0,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,913204800,264.4,81.42,119.31,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,913226400,120.63,46.0,48.66,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,913244400,71.72,34.47,24.29,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,913258800,20.75,16.16,2.99,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,913298400,243.56,57.52,121.3,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,913320000,83.0,28.45,35.57,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,913348800,26.01,16.59,6.14,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,913363200,698.21,98.35,391.12,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,913392000,544.78,128.52,271.41,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,913395600,594.88,130.53,302.77,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,913406400,422.61,90.94,216.26,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,913435200,39.64,14.39,16.46,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,913467600,428.78,95.1,217.57,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,913485600,210.09,64.31,95.05,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,913489200,138.27,46.95,59.54,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,915181200,126.99,45.76,52.97,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,915260400,759.84,154.29,394.83,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,915264000,1135.36,178.25,624.06,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,915285600,318.91,81.62,154.72,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,915328800,27.48,19.63,5.2,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,915400800,77.17,41.02,23.57,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,915451200,209.66,76.45,86.85,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,915541200,179.73,67.51,73.17,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,915570000,127.47,60.96,43.4,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,915588000,8.93,15.3,-4.16,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,915591600,6.02,13.15,-4.61,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,915660000,48.34,27.21,13.72,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,915678000,23.57,23.05,0.37,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,915692400,228.69,56.13,112.51,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,915714000,290.17,112.36,115.97,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,915746400,138.85,59.96,51.41,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,915764400,39.92,45.47,-3.59,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,915778800,395.36,82.91,203.73,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,915814800,279.85,142.34,89.69,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,915822000,168.25,100.5,44.14,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,915825600,121.16,80.09,26.75,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,915861600,114.65,46.62,44.36,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,915876000,203.35,89.94,73.92,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,915894000,315.42,141.76,113.2,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,915908400,330.62,117.91,138.7,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,915912000,325.89,94.19,151.07,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,915987600,-30.98,-3.97,-17.58,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,916009200,-30.89,-4.02,-17.52,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,916038000,103.32,39.59,41.56,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,916095600,514.65,55.99,299.09,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,916106400,24.48,16.51,5.07,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,916164000,256.47,99.21,102.41,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,916167600,240.59,73.58,108.77,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,916178400,118.81,46.57,46.98,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,917949600,258.0,78.46,117.06,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,917992800,125.7,38.68,56.74,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,918003600,61.68,19.79,27.25,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,918010800,10.85,6.84,2.56,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,918057600,192.59,78.08,74.66,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,918072000,217.98,77.79,91.41,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,918111600,36.19,28.54,5.02,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,918187200,79.66,29.74,32.55,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,918201600,83.19,43.46,25.88,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,918208800,88.84,47.72,26.81,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,918273600,21.04,21.13,-0.09,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,918280800,71.1,35.81,23.07,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,918284400,187.9,64.31,80.59,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,918295200,176.14,57.09,77.66,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
