SiteID,Ts,NOx,NO2,NO,PM10,NVPM10,VPM10,NVPM2.5,PM2.5,VPM2.5,CO,O3,SO2,Location,Lat,Long
228,1052852400,99.86,42.27,33.09,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1052859600,84.73,37.29,27.04,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1052899200,222.38,67.75,93.49,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1052902800,230.08,72.67,94.78,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1052942400,192.12,69.66,72.34,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1052985600,410.56,99.69,191.85,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1052992800,331.51,86.92,150.11,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1053025200,257.07,75.78,109.98,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1053064800,534.65,94.72,276.7,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1053082800,431.48,96.2,208.27,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1053194400,98.9,41.07,33.46,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1053223200,54.76,24.38,17.38,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1053234000,34.69,16.21,10.55,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1053327600,217.88,58.0,98.01,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1053367200,72.14,34.76,20.76,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1053385200,21.59,14.68,3.13,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1053396000,11.02,8.8,0.78,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1053446400,146.13,61.25,48.73,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1053453600,98.56,45.95,29.42,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1053486000,29.52,17.5,6.18,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1053489600,54.93,26.63,15.8,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1053511200,342.81,79.22,163.36,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1053514800,571.99,95.91,300.16,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1053518400,489.62,86.73,253.54,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1053529200,208.32,57.38,92.28,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1053590400,275.06,73.15,123.78,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1053594000,186.95,54.7,80.42,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1053658800,48.24,22.47,14.63,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1053673200,262.52,69.85,118.13,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1053680400,145.4,45.61,60.26,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1053698400,150.24,57.52,54.31,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1053723600,80.97,32.66,28.1,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1053734400,43.07,21.28,12.06,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1053745200,34.02,17.79,8.9,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1053792000,130.67,52.64,45.28,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1053874800,78.72,32.75,26.59,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1053878400,94.35,40.26,31.0,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1053900000,55.05,28.16,14.63,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1053907200,54.76,28.4,14.29,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1053928800,55.61,27.78,15.4,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1053979200,200.56,60.29,85.01,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1054000800,36.77,19.51,9.34,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1054026000,192.24,61.1,78.92,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1054047600,173.74,61.15,66.84,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1054076400,48.41,24.38,13.27,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1054105200,369.46,76.59,182.82,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1054126800,350.29,102.17,151.34,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1054130400,325.22,104.04,133.9,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1054159200,321.97,70.19,157.61,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1054162800,243.03,62.25,112.4,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1054177200,252.64,47.43,129.99,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1054195200,379.77,110.11,164.62,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1054202400,334.77,130.86,119.66,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1054234800,346.06,123.16,132.84,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1054335600,200.45,93.9,60.58,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1054368000,287.58,101.7,111.19,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1054386000,117.64,61.87,31.27,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1054389600,94.66,52.79,23.25,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1054479600,223.65,71.77,92.55,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1054501200,120.51,47.24,44.3,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1054544400,182.75,59.86,75.1,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1054584000,201.57,64.98,83.39,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1054605600,76.97,46.14,16.82,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1054620000,554.49,94.52,290.12,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1054623600,445.56,83.1,228.12,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1054638000,324.04,90.65,143.31,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1054645200,312.36,92.66,134.19,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1054702800,404.83,76.45,206.62,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1054807200,298.71,73.68,139.88,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1054810800,267.75,68.13,124.01,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1054818000,95.67,37.82,35.29,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1054825200,259.16,67.08,119.19,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1054846800,120.79,51.97,40.8,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1054872000,117.42,43.22,45.25,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1054882800,464.83,96.49,230.35,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1054944000,119.94,38.15,50.87,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1054980000,178.31,53.69,76.93,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1054994400,211.29,64.36,90.21,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1055012400,219.44,65.22,94.7,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1055073600,63.31,27.68,22.04,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1055116800,26.46,16.64,6.53,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1055134800,237.86,54.7,114.77,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1055138400,326.12,67.56,162.32,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1055160000,280.45,72.82,128.64,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1055185200,257.58,69.66,116.23,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1055192400,163.54,55.61,65.8,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1055206800,24.16,18.84,3.28,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1055224800,330.17,74.73,159.44,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1055268000,77.81,33.76,26.79,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1055278800,43.54,21.47,13.98,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1055365200,125.24,49.15,46.07,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1055412000,119.53,44.75,45.77,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1055422800,127.69,48.29,48.36,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1055433600,156.67,55.99,61.61,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1055469600,34.46,22.38,6.68,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1055530800,168.94,61.53,65.46,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1055574000,212.76,68.61,89.05,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1055584800,243.74,88.88,93.63,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1055610000,223.43,101.41,70.04,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1055617200,266.39,114.8,88.1,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1055660400,64.93,35.72,16.49,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1055685600,75.03,42.36,17.94,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1055829600,312.72,93.66,135.96,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1055851200,128.77,56.13,42.86,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1056052800,84.21,33.37,31.11,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1056081600,72.92,25.96,29.62,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1056096000,196.5,59.14,85.77,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1056099600,183.77,57.14,78.82,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1056103200,209.56,66.51,88.67,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1056117600,172.13,63.83,65.77,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1056124800,169.34,61.15,66.0,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1056189600,317.51,94.33,138.63,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1044079200,23.63,6.31,4.68,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1044187200,73.0,22.9,23.16,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1044201600,102.54,26.39,39.86,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1044255600,104.02,29.98,37.64,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1044277200,170.86,40.69,73.12,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1044302400,156.54,38.97,65.01,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1044334800,31.08,9.28,7.16,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1044374400,262.01,58.71,117.56,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1044547200,765.18,112.93,408.56,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1044550800,639.69,102.51,333.14,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1044622800,341.98,74.01,157.72,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1044651600,415.04,66.98,213.59,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1044680400,64.64,24.15,15.75,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1044694800,190.64,50.54,76.7,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1044698400,363.99,65.98,180.05,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1044705600,267.03,59.14,120.61,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1044763200,76.49,30.79,17.61,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1044784800,122.66,42.94,37.64,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1044820800,288.13,67.37,127.32,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1044842400,267.61,52.83,126.79,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1044878400,571.26,92.13,296.33,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1044885600,712.69,99.98,384.99,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1044896400,851.26,116.52,463.59,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1044910800,358.58,77.55,165.66,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1044925200,86.72,34.14,21.49,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1044946800,687.37,103.18,364.74,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1044961200,675.19,108.87,351.32,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1045000800,1124.76,100.74,663.54,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1045022400,104.75,40.21,28.02,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1045090800,263.77,60.86,116.81,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1045155600,627.26,109.49,318.23,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1045159200,673.43,113.07,346.42,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1045162800,651.55,103.23,340.51,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1045166400,476.97,87.45,236.67,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1045188000,153.01,58.81,43.56,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1045317600,336.9,82.86,146.11,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1045342800,235.97,76.36,83.67,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1045350000,209.4,69.57,71.98,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1045396800,392.05,69.95,195.45,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1045400400,443.5,69.47,230.67,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1045418400,553.08,75.69,299.2,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1045447200,145.13,43.61,52.34,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1045465200,324.79,74.73,145.36,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1045479600,526.46,96.58,261.87,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1045497600,507.38,112.45,234.15,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1045544400,213.76,53.02,90.2,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1045594800,556.73,110.97,296.04,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1045605600,265.75,82.86,120.28,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1045663200,434.36,118.67,208.09,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1045692000,272.08,89.03,120.07,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1045803600,184.61,52.93,87.13,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1045807200,238.1,62.39,116.43,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1045810800,521.83,91.51,286.54,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1045832400,437.22,111.83,214.94,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1045836000,455.51,114.03,225.68,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1045900800,323.94,84.01,158.63,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1045911600,445.75,103.75,226.51,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1045951200,179.75,83.1,62.11,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1045954800,170.71,85.68,54.19,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1045994400,157.42,58.71,64.69,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046037600,245.77,68.95,116.8,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046048400,193.14,64.16,84.79,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046080800,483.92,95.0,258.52,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046091600,397.11,104.28,193.36,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046098800,463.94,121.25,226.13,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046102400,428.69,139.66,189.09,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046145600,122.27,71.62,31.75,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046228400,127.13,65.84,39.15,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046235600,163.76,67.08,62.87,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046325600,319.19,74.83,162.1,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046343600,671.18,118.1,368.08,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046347200,576.92,109.44,310.74,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046354400,493.58,120.77,246.44,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046368800,576.1,111.93,308.47,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046397600,94.22,46.62,30.78,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046419200,661.07,123.98,356.96,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046430000,405.49,106.62,197.28,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046440800,419.34,92.56,216.73,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046455200,110.37,41.12,45.65,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046516400,320.11,79.75,159.18,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046552400,121.81,50.16,46.86,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046581200,34.68,25.25,6.01,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046642400,574.56,97.06,318.07,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046660400,168.61,55.84,74.22,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046703600,493.53,119.91,246.95,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046725200,218.43,69.38,98.08,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046732400,149.25,57.85,59.77,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046775600,153.13,51.16,67.2,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046808000,266.61,70.57,129.64,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046818800,56.46,28.35,18.53,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046844000,40.77,21.61,12.75,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046887200,355.52,89.84,175.7,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1046894400,213.32,68.08,95.57,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047049200,118.18,48.1,45.83,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047052800,145.77,55.37,59.22,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047128400,119.1,44.99,48.65,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047160800,34.13,22.18,7.93,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047225600,37.61,22.33,10.13,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047283200,127.64,46.23,53.61,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047319200,121.91,45.18,50.47,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047355200,22.79,18.46,3.01,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047369600,212.66,71.38,92.74,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047387600,202.54,66.55,89.4,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047434400,20.23,16.07,3.03,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047492000,292.52,99.55,126.27,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047524400,52.27,32.7,12.51,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047542400,401.76,105.95,195.29,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047546000,389.45,111.93,182.69,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047556800,306.21,105.52,131.16,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047592800,178.93,67.18,73.09,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047610800,66.53,40.35,16.71,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047618000,66.01,37.72,18.19,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047686400,195.54,74.49,78.94,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047744000,287.15,120.73,107.37,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047765600,203.87,79.65,80.87,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047769200,248.27,78.65,111.57,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047798000,78.69,38.92,25.83,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047805200,126.72,43.75,54.71,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047826800,259.77,101.08,103.07,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047841200,298.19,102.51,127.96,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047870000,185.37,56.56,85.07,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047888000,794.63,121.3,448.94,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047906000,631.13,113.99,344.13,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047909600,543.35,115.52,283.85,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047960000,69.13,43.94,15.81,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1047992400,309.85,84.58,140.94,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1048010400,356.47,111.26,151.58,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1048071600,532.18,108.15,268.91,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1048125600,237.07,63.49,109.05,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1048147200,358.81,74.16,180.8,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1048197600,462.22,97.49,230.98,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1048212000,246.42,65.93,113.39,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1048233600,355.98,82.0,173.04,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1048276800,415.17,110.97,190.19,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1048330800,352.83,79.46,172.83,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1048377600,454.39,88.6,232.51,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1048388400,164.77,66.12,59.76,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1048413600,291.25,76.36,134.89,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1048442400,387.15,137.7,151.97,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1048492800,690.59,133.3,353.76,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1048550400,178.75,73.01,63.86,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1048593600,437.96,111.16,204.96,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1048611600,421.58,140.95,172.08,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1048636800,554.21,100.5,288.92,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1048662000,811.29,107.67,451.84,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1048669200,673.89,128.47,346.46,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1048698000,444.81,157.49,174.96,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1048708800,394.12,129.47,162.65,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1048716000,242.89,100.79,85.07,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
228,1048773600,372.95,140.62,140.55,,,,,,,,,,"Temple Meads Station",51.4488837041,-2.58447776241
