SiteID,Ts,NOx,NO2,NO,PM10,NVPM10,VPM10,NVPM2.5,PM2.5,VPM2.5,CO,O3,SO2,Location,Lat,Long
213,1240941600,105.0,53.0,34.0,9.3,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1240959600,74.0,53.0,14.0,15.6,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1240963200,71.0,53.0,11.0,16.6,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1240966800,46.0,32.0,9.0,17.4,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1240974000,285.0,74.0,138.0,21.3,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1241010000,,,,13.7,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1241020800,90.0,53.0,24.0,18.0,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1261738800,,,101.0,10.7,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1241067600,105.0,53.0,34.0,17.6,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1261846800,,,63.0,8.0,,,,,,0.8,,,"Old Market",51.4560189999,-2.58348949026
213,1261861200,,,69.0,10.3,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1241132400,21.0,15.0,4.0,9.9,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1261872000,,,51.0,10.3,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1261893600,,,76.0,6.8,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1261904400,,,40.0,7.0,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1261911600,,,35.0,1.1,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1241164800,216.0,92.0,81.0,23.7,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1241179200,180.0,78.0,66.0,9.7,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1261958400,,,91.0,15.2,,,,,,0.7,,,"Old Market",51.4560189999,-2.58348949026
213,1261965600,,,95.0,16.0,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1241211600,231.0,84.0,96.0,13.9,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1261980000,,,118.0,15.2,,,,,,1.0,,,"Old Market",51.4560189999,-2.58348949026
213,1241233200,38.0,27.0,8.0,20.0,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1262012400,,,120.0,26.8,,,,,,1.0,,,"Old Market",51.4560189999,-2.58348949026
213,1262019600,,,189.0,23.3,,,,,,1.5,,,"Old Market",51.4560189999,-2.58348949026
213,1241283600,178.0,67.0,73.0,20.0,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1262034000,,,86.0,22.5,,,,,,0.8,,,"Old Market",51.4560189999,-2.58348949026
213,1262037600,,,63.0,22.1,,,,,,0.7,,,"Old Market",51.4560189999,-2.58348949026
213,1262041200,,,40.0,21.7,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1241298000,355.0,111.0,160.0,19.8,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1241305200,55.0,38.0,11.0,21.5,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1262059200,,,14.0,19.2,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1241362800,21.0,10.0,8.0,7.8,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1241380800,15.0,13.0,1.0,6.8,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1241384400,199.0,74.0,81.0,7.0,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1262116800,,,75.0,14.1,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1262181600,,,203.0,18.6,,,,,,1.3,,,"Old Market",51.4560189999,-2.58348949026
213,1241438400,204.0,84.0,79.0,15.2,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1241442000,189.0,73.0,76.0,11.9,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1262199600,,,76.0,17.6,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1270922400,222.0,117.0,69.0,30.6,,,,,,0.7,,,"Old Market",51.4560189999,-2.58348949026
213,1262224800,,,6.0,6.6,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1262232000,,,5.0,13.9,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1270940400,128.0,82.0,30.0,31.8,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1270976400,84.0,44.0,26.0,7.8,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1262268000,,,61.0,21.9,,,,,,0.7,,,"Old Market",51.4560189999,-2.58348949026
213,1270990800,86.0,48.0,25.0,12.3,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1271001600,74.0,46.0,19.0,15.2,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1271012400,65.0,40.0,16.0,16.2,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1262314800,,,15.0,18.2,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1271034000,23.0,17.0,4.0,8.2,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1262329200,,,8.0,8.0,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1271052000,220.0,99.0,79.0,6.6,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1262340000,,,14.0,10.7,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1271059200,164.0,74.0,59.0,20.9,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1262350800,,,20.0,20.9,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1271084400,160.0,84.0,50.0,82.9,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1262401200,,,8.0,,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1271138400,172.0,84.0,58.0,20.5,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1271145600,160.0,80.0,53.0,23.9,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1262448000,,,225.0,10.3,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1271199600,34.0,25.0,6.0,14.8,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1262523600,,,78.0,18.0,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1262534400,,,120.0,13.3,,,,,,1.2,,,"Old Market",51.4560189999,-2.58348949026
213,1271257200,344.0,124.0,144.0,35.1,,,,,,0.7,,,"Old Market",51.4560189999,-2.58348949026
213,1271307600,174.0,84.0,59.0,27.8,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1271314800,262.0,109.0,100.0,34.5,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1271322000,191.0,90.0,66.0,114.7,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1262628000,,,325.0,56.5,,,,,,2.1,,,"Old Market",51.4560189999,-2.58348949026
213,1271379600,27.0,21.0,4.0,19.0,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1271383200,32.0,25.0,5.0,16.6,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1262707200,,,45.0,13.9,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1262710800,,,166.0,15.4,,,,,,0.9,,,"Old Market",51.4560189999,-2.58348949026
213,1271386800,38.0,31.0,5.0,6.8,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1262736000,,,34.0,16.4,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1271404800,237.0,90.0,96.0,26.6,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1271412000,235.0,94.0,93.0,28.4,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1262750400,,,3.0,8.9,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1271433600,288.0,117.0,113.0,43.2,,,,,,0.7,,,"Old Market",51.4560189999,-2.58348949026
213,1271440800,189.0,92.0,64.0,44.7,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1262793600,,,28.0,8.9,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1271458800,122.0,78.0,29.0,31.2,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1271473200,103.0,67.0,24.0,26.2,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1262811600,,,5.0,11.3,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1271480400,199.0,76.0,80.0,21.7,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1262840400,,,119.0,18.2,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1271491200,214.0,86.0,84.0,38.0,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1262847600,,,230.0,21.5,,,,,,0.7,,,"Old Market",51.4560189999,-2.58348949026
213,1262858400,,,431.0,43.6,,,,,,1.3,,,"Old Market",51.4560189999,-2.58348949026
213,1262865600,,,59.0,41.0,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1271523600,48.0,40.0,5.0,22.1,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1262908800,,,36.0,28.4,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1262926800,,,13.0,23.1,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1271592000,71.0,46.0,16.0,36.5,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1262948400,,,48.0,22.9,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1271613600,,,,29.6,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1271638800,107.0,65.0,28.0,46.7,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1271646000,151.0,82.0,45.0,40.6,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1263009600,,,5.0,15.8,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1271678400,147.0,80.0,44.0,62.6,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1263042000,,,40.0,13.5,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1263063600,,,23.0,15.6,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1271707200,92.0,59.0,21.0,33.7,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1271736000,46.0,42.0,3.0,21.1,,,,,,0.7,,,"Old Market",51.4560189999,-2.58348949026
213,1271739600,65.0,53.0,8.0,27.6,,,,,,0.7,,,"Old Market",51.4560189999,-2.58348949026
213,1271750400,46.0,34.0,8.0,17.8,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1263128400,,,60.0,14.4,,,,,,0.9,,,"Old Market",51.4560189999,-2.58348949026
213,1271829600,185.0,86.0,65.0,10.5,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1263204000,,,206.0,24.7,,,,,,0.7,,,"Old Market",51.4560189999,-2.58348949026
213,1263222000,,,253.0,49.5,,,,,,1.2,,,"Old Market",51.4560189999,-2.58348949026
213,1271847600,157.0,63.0,61.0,30.0,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1271865600,212.0,96.0,76.0,31.2,,,,,,0.8,,,"Old Market",51.4560189999,-2.58348949026
213,1263243600,,,95.0,43.9,,,,,,0.9,,,"Old Market",51.4560189999,-2.58348949026
213,1263254400,,,36.0,41.8,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1271894400,78.0,55.0,15.0,23.3,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1271916000,422.0,111.0,204.0,17.6,,,,,,0.9,,,"Old Market",51.4560189999,-2.58348949026
213,1263276000,,,48.0,39.8,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1271923200,319.0,113.0,135.0,45.5,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1263301200,,,48.0,25.7,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1263330000,,,28.0,20.7,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1271980800,61.0,50.0,8.0,30.4,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1263398400,,,230.0,37.7,,,,,,1.4,,,"Old Market",51.4560189999,-2.58348949026
213,1272038400,170.0,86.0,55.0,,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1263402000,,,218.0,40.6,,,,,,1.5,,,"Old Market",51.4560189999,-2.58348949026
213,1263416400,,,129.0,42.4,,,,,,0.8,,,"Old Market",51.4560189999,-2.58348949026
213,1272074400,147.0,90.0,38.0,,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1263488400,,,86.0,50.6,,,,,,0.7,,,"Old Market",51.4560189999,-2.58348949026
213,1263510000,,,31.0,21.7,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1272175200,36.0,21.0,10.0,,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1272182400,122.0,46.0,50.0,,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1263556800,,,59.0,23.5,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1272196800,141.0,52.0,59.0,,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1263564000,,,130.0,22.9,,,,,,0.7,,,"Old Market",51.4560189999,-2.58348949026
213,1263567600,,,49.0,31.6,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1272222000,86.0,36.0,33.0,,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1263600000,,,4.0,14.8,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1272276000,159.0,67.0,60.0,,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1272279600,160.0,55.0,69.0,,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1272337200,109.0,48.0,40.0,,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1263700800,,,166.0,15.4,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1272351600,399.0,107.0,191.0,,,,,,,1.0,,,"Old Market",51.4560189999,-2.58348949026
213,1263718800,,,55.0,8.9,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1263726000,,,80.0,25.9,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1263733200,,,69.0,23.9,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1272373200,86.0,50.0,24.0,,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1272402000,74.0,42.0,21.0,,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1272427200,113.0,76.0,24.0,,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1263787200,,,10.0,6.2,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1272477600,55.0,38.0,11.0,17.8,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1263826800,,,149.0,15.8,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1263834000,,,265.0,23.5,,,,,,1.3,,,"Old Market",51.4560189999,-2.58348949026
213,1272495600,109.0,50.0,39.0,24.3,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1263877200,,,8.0,10.7,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1272506400,103.0,42.0,40.0,31.6,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1263880800,,,45.0,7.6,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1272520800,264.0,88.0,115.0,21.9,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1272524400,311.0,96.0,141.0,23.9,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1272528000,189.0,76.0,74.0,24.7,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1263902400,,,56.0,31.2,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1263906000,,,55.0,32.7,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1263909600,,,45.0,36.9,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1272542400,264.0,96.0,110.0,24.9,,,,,,0.7,,,"Old Market",51.4560189999,-2.58348949026
213,1263945600,,,5.0,18.2,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1263949200,,,6.0,16.8,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1263963600,,,5.0,16.0,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1272625200,201.0,80.0,79.0,14.6,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1272643200,254.0,74.0,118.0,15.4,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1272650400,308.0,97.0,138.0,14.1,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1264024800,,,108.0,17.2,,,,,,0.8,,,"Old Market",51.4560189999,-2.58348949026
213,1264032000,,,60.0,21.1,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1264078800,,,94.0,25.9,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1272711600,153.0,57.0,63.0,10.5,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1264122000,,,4.0,10.1,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1272769200,21.0,19.0,1.0,2.1,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1272772800,23.0,19.0,3.0,5.4,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1264179600,,,110.0,16.2,,,,,,0.9,,,"Old Market",51.4560189999,-2.58348949026
213,1264186800,,,43.0,27.8,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1272805200,65.0,38.0,18.0,15.4,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1264201200,,,28.0,17.6,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1272823200,61.0,42.0,13.0,15.6,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1264219200,,,3.0,10.7,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1272834000,53.0,40.0,9.0,11.3,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1264226400,,,16.0,8.7,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1272844800,21.0,19.0,1.0,6.4,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1264237200,,,53.0,11.7,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1272852000,36.0,34.0,1.0,8.2,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1264305600,,,83.0,26.2,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1272920400,76.0,46.0,20.0,8.2,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1272934800,,,,10.5,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1272938400,52.0,46.0,4.0,10.5,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1264356000,,,86.0,16.6,,,,,,0.8,,,"Old Market",51.4560189999,-2.58348949026
213,1264359600,,,166.0,23.1,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1272963600,174.0,80.0,61.0,16.6,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1238180400,170.0,71.0,65.0,16.6,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1272970800,139.0,73.0,44.0,12.7,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1272981600,134.0,74.0,39.0,20.5,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1273006800,82.0,69.0,9.0,14.1,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1238292000,25.0,21.0,3.0,7.0,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1238306400,21.0,19.0,1.0,4.6,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1273086000,,,,18.4,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1238310000,67.0,46.0,14.0,7.0,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1238320800,57.0,29.0,19.0,10.5,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1273118400,74.0,38.0,24.0,12.5,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1238331600,113.0,53.0,39.0,7.6,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1238342400,117.0,52.0,43.0,10.7,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1273165200,304.0,103.0,131.0,32.9,,,,,,0.7,,,"Old Market",51.4560189999,-2.58348949026
213,1238392800,602.0,166.0,285.0,31.2,,,,,,0.9,,,"Old Market",51.4560189999,-2.58348949026
213,1273183200,96.0,55.0,26.0,10.5,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1238410800,191.0,92.0,65.0,26.6,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1273212000,244.0,107.0,90.0,8.5,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1238432400,346.0,126.0,144.0,26.4,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1238450400,138.0,76.0,40.0,15.4,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1238454000,63.0,48.0,10.0,15.2,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1238482800,709.0,180.0,346.0,67.9,,,,,,1.3,,,"Old Market",51.4560189999,-2.58348949026
213,1238486400,516.0,159.0,234.0,76.8,,,,,,0.9,,,"Old Market",51.4560189999,-2.58348949026
213,1238493600,250.0,109.0,93.0,38.2,,,,,,0.7,,,"Old Market",51.4560189999,-2.58348949026
213,1273280400,,,,15.2,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1238504400,180.0,94.0,56.0,15.4,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1273309200,99.0,53.0,30.0,7.4,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1273316400,97.0,57.0,26.0,20.3,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1238554800,105.0,71.0,23.0,20.3,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1238565600,583.0,155.0,280.0,25.7,,,,,,0.9,,,"Old Market",51.4560189999,-2.58348949026
213,1238623200,126.0,73.0,35.0,19.4,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1273417200,199.0,90.0,71.0,18.2,,,,,,0.8,,,"Old Market",51.4560189999,-2.58348949026
213,1238648400,166.0,76.0,59.0,17.0,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1238666400,279.0,99.0,118.0,35.5,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1273467600,223.0,84.0,91.0,13.5,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1238688000,376.0,141.0,154.0,50.6,,,,,,1.0,,,"Old Market",51.4560189999,-2.58348949026
213,1273510800,222.0,105.0,76.0,22.3,,,,,,0.7,,,"Old Market",51.4560189999,-2.58348949026
213,1238742000,384.0,120.0,173.0,35.9,,,,,,0.8,,,"Old Market",51.4560189999,-2.58348949026
213,1273564800,254.0,92.0,106.0,20.5,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1238788800,74.0,48.0,18.0,75.2,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1238796000,65.0,44.0,14.0,57.3,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1238803200,40.0,31.0,6.0,50.6,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1273647600,372.0,124.0,163.0,32.9,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1238835600,111.0,50.0,40.0,19.8,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1238846400,181.0,71.0,73.0,20.7,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1238857200,246.0,99.0,96.0,10.3,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1273708800,132.0,76.0,36.0,24.7,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1238889600,265.0,94.0,113.0,17.6,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1297828800,178.0,84.0,61.0,22.1,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1273762800,187.0,94.0,61.0,25.3,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1273766400,231.0,90.0,93.0,17.2,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1297864800,153.0,73.0,53.0,34.9,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1238918400,168.0,78.0,59.0,21.1,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1273780800,166.0,76.0,59.0,10.7,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1297900800,80.0,48.0,21.0,29.2,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1297922400,222.0,82.0,91.0,31.4,,,,,,0.6,,,"Old Market",51.4560189999,-2.58348949026
213,1297990800,88.0,57.0,20.0,44.9,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1298001600,86.0,52.0,23.0,36.7,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1239026400,105.0,61.0,29.0,26.8,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1298008800,187.0,76.0,73.0,35.1,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1239033600,111.0,63.0,31.0,19.6,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1273885200,,,,8.9,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1239051600,233.0,92.0,93.0,5.2,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1273906800,67.0,38.0,19.0,8.5,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1298052000,185.0,84.0,66.0,66.6,,,,,,0.5,,,"Old Market",51.4560189999,-2.58348949026
213,1298062800,99.0,65.0,23.0,65.6,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1239091200,120.0,55.0,43.0,22.1,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1273928400,204.0,78.0,83.0,18.4,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
213,1239102000,126.0,63.0,41.0,15.6,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1298080800,59.0,40.0,13.0,43.0,,,,,,0.2,,,"Old Market",51.4560189999,-2.58348949026
213,1239138000,27.0,17.0,6.0,10.1,,,,,,0.1,,,"Old Market",51.4560189999,-2.58348949026
213,1273942800,300.0,103.0,129.0,24.5,,,,,,0.3,,,"Old Market",51.4560189999,-2.58348949026
