SiteID,Ts,NOx,NO2,NO,PM10,NVPM10,VPM10,NVPM2.5,PM2.5,VPM2.5,CO,O3,SO2,Location,Lat,Long
459,1258297200,36.43,23.73,8.28,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1258308000,72.85,42.88,19.54,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1258329600,45.77,24.76,13.7,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1258358400,44.98,27.18,11.61,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1258394400,42.0,24.86,11.18,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1258437600,15.0,9.77,3.41,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1258459200,47.48,25.64,14.24,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1258470000,36.79,19.86,11.03,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1258498800,26.92,17.96,5.85,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1258520400,5.89,4.66,0.8,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1258534800,41.43,24.11,11.29,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1258538400,47.83,25.72,14.41,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1258556400,43.31,25.21,11.81,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1258578000,24.16,19.5,3.04,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1258588800,17.55,13.99,2.32,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1258599600,9.9,8.21,1.1,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1258635600,45.71,28.36,11.31,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1258642800,44.83,28.85,10.42,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1258668000,28.99,20.23,5.72,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1258682400,9.29,7.05,1.46,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1258686000,8.24,6.0,1.46,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1258743600,152.04,54.25,63.76,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1258779600,26.01,15.74,6.7,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1258808400,74.41,33.55,26.64,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1258812000,88.37,40.2,31.41,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1218459600,38.49,25.29,8.6,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1218481200,48.63,31.51,11.16,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1218484800,47.19,31.68,10.11,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1218513600,18.91,14.18,3.08,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1218535200,38.38,24.32,9.17,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1218556800,24.15,15.33,5.75,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1218596400,8.72,7.33,0.9,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1218603600,20.92,15.28,3.68,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1218607200,45.29,24.2,13.75,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1218639600,31.81,19.07,8.3,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1218643200,36.47,24.55,7.78,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1218682800,7.22,5.72,0.98,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1218686400,14.59,11.25,2.18,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1218704400,39.7,19.47,13.19,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1218762000,67.8,36.17,20.63,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1218772800,211.15,40.12,111.52,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1218783600,198.77,51.13,96.26,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1218805200,39.12,24.95,9.24,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1218819600,39.99,25.06,9.73,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1218848400,16.61,14.19,1.58,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1218906000,42.93,27.08,10.33,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1218909600,44.71,26.73,11.72,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1218924000,35.21,22.64,8.19,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1218934800,30.95,23.92,4.58,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1218942000,25.42,19.37,3.95,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1218981600,24.32,15.62,5.67,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1218985200,17.24,12.92,2.82,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1218988800,22.83,17.06,3.76,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1219046400,63.77,31.1,21.3,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1219060800,33.65,21.32,8.04,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1219107600,7.16,6.18,0.64,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1219158000,36.3,20.69,10.18,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1219190400,10.27,8.77,0.98,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1219197600,12.8,10.9,1.24,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1219208400,21.44,14.18,4.73,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1219222800,45.23,26.1,12.47,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1219248000,36.65,23.28,8.72,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1219262400,31.64,20.86,7.03,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1219276800,19.14,14.59,2.97,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1219312800,40.34,17.94,14.61,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1219356000,35.94,22.96,8.47,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1219359600,27.44,19.8,4.98,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1219366800,30.39,19.67,6.99,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1219370400,23.04,17.04,3.92,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1219374000,28.42,17.47,7.14,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1219402800,74.65,38.0,23.9,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1219417200,49.13,31.15,11.73,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1219420800,39.65,25.91,8.96,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1219532400,16.33,13.12,2.1,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1219626000,14.37,11.67,1.76,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1219672800,31.61,17.11,9.45,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1219683600,25.01,13.94,7.22,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1219716000,5.86,4.85,0.66,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1219737600,36.81,18.71,11.8,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1219795200,5.86,4.51,0.88,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1219813200,20.96,14.9,3.96,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1219834800,35.31,18.72,10.82,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1219867200,38.32,20.85,11.39,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1219960800,38.61,21.03,11.46,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1219968000,22.41,14.95,4.87,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1219982400,30.16,16.24,9.07,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1220007600,91.54,35.35,36.63,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1220032800,73.95,41.02,21.47,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1220040000,78.93,38.85,26.13,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1220072400,50.41,29.92,13.36,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1220097600,57.18,35.0,14.46,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1220137200,128.5,60.63,44.25,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1261224000,212.37,65.09,96.03,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1261267200,62.93,40.1,14.89,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1261270800,55.12,36.17,12.35,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1261339200,112.78,65.45,30.86,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1261353600,52.75,38.06,9.57,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1261393200,219.99,68.45,98.81,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1261411200,341.19,89.55,164.07,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1261476000,344.12,84.62,169.2,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1261508400,563.39,104.46,299.23,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1261540800,191.99,53.24,90.47,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1261566000,320.29,90.68,149.71,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1261584000,224.02,75.09,97.11,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1261641600,594.04,94.76,325.55,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1261656000,251.36,78.83,112.49,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1261688400,179.2,64.23,74.96,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1261706400,64.26,36.6,18.04,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1261710000,39.53,28.97,6.89,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1261717200,25.08,20.91,2.72,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1261720800,23.56,20.72,1.85,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1261825200,30.48,23.47,4.57,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1261828800,35.03,24.99,6.55,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1261836000,46.59,33.23,8.71,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1261850400,54.93,43.08,7.72,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1261879200,9.54,8.21,0.86,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1261900800,14.32,12.57,1.14,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1261908000,17.17,12.38,3.12,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1261918800,50.19,30.2,13.03,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1261944000,63.31,39.82,15.32,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1261954800,50.76,33.85,11.03,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1262001600,178.25,62.1,75.74,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1262012400,116.19,53.47,40.89,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1262030400,139.26,57.83,53.09,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1262077200,109.46,44.99,42.04,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1262142000,33.61,25.93,5.0,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1262152800,40.38,25.22,9.88,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1262174400,122.01,40.44,53.19,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1262178000,137.98,40.16,63.78,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1262210400,60.14,34.89,16.46,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1262221200,46.16,27.64,12.08,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1262264400,114.72,49.09,42.79,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1262386800,90.75,48.92,27.27,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1262415600,123.26,44.26,51.51,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1262462400,101.41,53.87,31.0,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1262473200,222.14,64.49,102.79,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1262516400,83.16,33.26,32.53,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1262570400,82.08,35.31,30.5,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1262592000,248.09,54.7,126.09,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1262595600,367.37,63.83,197.92,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1262635200,325.91,61.61,172.33,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1262638800,364.16,64.75,195.22,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1262671200,337.19,56.65,182.92,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1262682000,402.3,72.64,214.95,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1262739600,99.32,48.85,32.91,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1262754000,30.99,27.58,2.22,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1262764800,45.43,34.24,7.3,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1262768400,49.34,35.56,8.99,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1262793600,58.44,39.04,12.65,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1262811600,42.35,35.82,4.26,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1262815200,42.17,35.54,4.32,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1262847600,215.43,65.75,97.6,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1262858400,682.55,122.3,365.3,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1262912400,73.28,49.56,15.47,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1262930400,67.6,53.48,9.21,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1262937600,95.36,57.95,24.39,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1262962800,92.05,54.98,24.17,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1262991600,99.88,61.65,24.92,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1262998800,58.33,43.64,9.58,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1263024000,45.38,36.45,5.82,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1263042000,74.26,39.68,22.54,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1263049200,64.25,38.41,16.85,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1263052800,73.37,42.93,19.85,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1263074400,71.42,41.69,19.38,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1263160800,63.36,38.73,16.06,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1263193200,84.13,40.53,28.43,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1263207600,129.78,46.03,54.61,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1263254400,91.63,43.56,31.34,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1263276000,72.58,39.93,21.29,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1263286800,165.18,52.04,73.77,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1263290400,148.08,50.51,63.62,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1263308400,100.86,43.28,37.54,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1263315600,97.55,45.69,33.82,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1263319200,107.52,50.18,37.39,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1263434400,94.31,38.87,36.15,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1263477600,227.64,57.97,110.63,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1263574800,102.04,62.76,25.61,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1263607200,23.42,19.17,2.77,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1263621600,18.33,15.61,1.77,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1263650400,62.33,37.09,16.46,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1263657600,87.57,45.96,27.13,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1263664800,156.14,46.85,71.26,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1263672000,165.81,55.48,71.94,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1263700800,36.25,27.26,5.86,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1263711600,23.99,20.38,2.35,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1263722400,90.44,44.54,29.93,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1263726000,88.18,45.09,28.09,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1263747600,77.42,41.85,23.19,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1263776400,218.63,42.84,114.62,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1263798000,116.52,45.42,46.36,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1263859200,71.62,43.07,18.62,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1263884400,44.84,26.95,11.66,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1263902400,115.48,44.98,45.97,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1263906000,82.0,40.99,26.74,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1263913200,95.39,43.47,33.86,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1263931200,44.6,30.91,8.92,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1263956400,16.59,15.2,0.9,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1264024800,76.81,40.45,23.71,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1264060800,158.64,40.11,77.28,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1264064400,171.47,41.08,85.02,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1264100400,80.16,40.44,25.9,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1264107600,68.75,37.87,20.13,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1264129200,29.41,22.1,4.77,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1264143600,57.0,35.66,13.92,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1264172400,187.32,49.81,89.65,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1264176000,210.38,49.85,104.67,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1264190400,108.6,50.45,37.92,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1264208400,125.11,35.63,58.34,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1264276800,106.1,53.23,34.47,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1264320000,144.11,35.27,70.97,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1228327200,317.79,92.56,146.86,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1228352400,56.63,35.28,13.92,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1228366800,13.8,11.7,1.37,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1228413600,86.56,44.67,27.31,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1228453200,20.34,17.93,1.57,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1228489200,70.51,36.17,22.39,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1228521600,35.03,22.41,8.23,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1228536000,28.0,18.72,6.05,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1228561200,160.31,47.07,73.83,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1228564800,98.41,34.43,41.72,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1228651200,298.6,67.36,150.77,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1228658400,266.7,79.39,122.13,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1228662000,220.29,69.74,98.16,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1228712400,261.51,39.19,144.96,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1228766400,163.64,55.1,70.77,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1228784400,29.91,23.29,4.32,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1228802400,64.41,34.02,19.81,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1228874400,34.17,27.61,4.28,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1228906800,177.34,63.3,74.36,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1228928400,508.1,87.15,274.47,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1228950000,152.65,60.15,60.32,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1228964400,338.71,54.45,185.35,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1228968000,343.71,54.99,188.25,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1228975200,259.72,49.83,136.85,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1229004000,268.79,75.67,125.92,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1229090400,127.26,59.66,44.08,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
